datetime,count
2012-07-21 11:00:00,176.65932546154806
2012-07-21 12:00:00,182.83802274881606
2012-07-21 13:00:00,189.76061560638684
2012-07-21 14:00:00,184.7996612605126
2012-07-21 15:00:00,191.11367201461286
2012-07-21 16:00:00,198.03626487218364
2012-07-21 17:00:00,205.09462526862313
2012-07-21 18:00:00,213.3032757078987
2012-07-21 19:00:00,220.36163610433817
2012-07-21 20:00:00,226.67564685843837
2012-07-21 21:00:00,234.74898383088168
2012-07-21 22:00:00,241.6715766884525
2012-07-21 23:00:00,248.39074527373856
2012-07-22 00:00:00,83.41075169647375
2012-07-22 01:00:00,90.87550656544647
2012-07-22 02:00:00,97.79809942301726
2012-07-22 03:00:00,104.99177328628906
2012-07-22 04:00:00,112.15077342616085
2012-07-22 05:00:00,119.34444728943258
2012-07-22 06:00:00,145.7944246428407
2012-07-22 07:00:00,152.58124996154288
2012-07-22 08:00:00,175.92536552075114
2012-07-22 09:00:00,210.66631890929483
2012-07-22 10:00:00,207.5375014911673
2012-07-22 11:00:00,214.73117535443907
2012-07-22 12:00:00,242.333898644655
2012-07-22 13:00:00,259.7824070559099
2012-07-22 14:00:00,274.3858661696569
2012-07-22 15:00:00,281.57954003292866
2012-07-22 16:00:00,294.6218146055022
2012-07-22 17:00:00,302.3576504801758
2012-07-22 18:00:00,309.28024333774664
2012-07-22 19:00:00,302.36732346659727
2012-07-22 20:00:00,295.47505389021234
2012-07-22 21:00:00,292.0751554663839
2012-07-22 22:00:00,309.99771508358816
2012-07-22 23:00:00,297.7667889798751
2012-07-23 00:00:00,99.22292979973966
2012-07-23 01:00:00,106.89065486896078
2012-07-23 02:00:00,102.84795469029814
2012-07-23 03:00:00,110.0416285535699
2012-07-23 04:00:00,117.43827261709009
2012-07-23 05:00:00,124.63194648036185
2012-07-23 06:00:00,154.05078144775374
2012-07-23 07:00:00,181.17654356601224
2012-07-23 08:00:00,207.52419046260422
2012-07-23 09:00:00,230.563787934059
2012-07-23 10:00:00,273.59817325171
2012-07-23 11:00:00,304.89217186655276
2012-07-23 12:00:00,312.0858457298245
2012-07-23 13:00:00,319.0084385873953
2012-07-23 14:00:00,309.31194975732325
2012-07-23 15:00:00,331.1873623764343
2012-07-23 16:00:00,350.13140041738194
2012-07-23 17:00:00,357.32507428065367
2012-07-23 18:00:00,373.6522297053208
2012-07-23 19:00:00,363.2877887998458
2012-07-23 20:00:00,337.7535345039468
2012-07-23 21:00:00,345.0825218340509
2012-07-23 22:00:00,343.3094004785694
2012-07-23 23:00:00,339.40001194480374
2012-07-24 00:00:00,151.46580908590846
2012-07-24 01:00:00,139.50596398789637
2012-07-24 02:00:00,129.47484960729545
2012-07-24 03:00:00,136.6685234705672
2012-07-24 04:00:00,143.52345959472188
2012-07-24 05:00:00,150.7847901914098
2012-07-24 06:00:00,158.11377752151384
2012-07-24 07:00:00,201.9572936676795
2012-07-24 08:00:00,229.2208251467419
2012-07-24 09:00:00,306.06816159213486
2012-07-24 10:00:00,302.59579530053463
2012-07-24 11:00:00,321.50685033146596
2012-07-24 12:00:00,316.2045737333753
2012-07-24 13:00:00,335.75843051914086
2012-07-24 14:00:00,342.61336664329554
2012-07-24 15:00:00,349.87680760663636
2012-07-24 16:00:00,338.8555415176918
2012-07-24 17:00:00,349.2396328844557
2012-07-24 18:00:00,324.1117730610899
2012-07-24 19:00:00,330.559860640675
2012-07-24 20:00:00,323.66759106429015
2012-07-24 21:00:00,331.13234593326285
2012-07-24 22:00:00,338.4613332633669
2012-07-24 23:00:00,359.371340183815
2012-07-25 00:00:00,187.95312337515858
2012-07-25 01:00:00,188.82369125114286
2012-07-25 02:00:00,184.13168746990652
2012-07-25 03:00:00,177.21876759875704
2012-07-25 04:00:00,178.5844910474916
2012-07-25 05:00:00,185.50708390506244
2012-07-25 06:00:00,192.8360712351665
2012-07-25 07:00:00,237.43544217402763
2012-07-25 08:00:00,269.36426689077246
2012-07-25 09:00:00,292.9118067222654
2012-07-25 10:00:00,301.4598314621183
2012-07-25 11:00:00,322.76009905981124
2012-07-25 12:00:00,329.95377292308297
2012-07-25 13:00:00,347.84997999713835
2012-07-25 14:00:00,364.8854835434029
2012-07-25 15:00:00,361.89858998456486
2012-07-25 16:00:00,379.40859880881504
2012-07-25 17:00:00,381.7276898758405
2012-07-25 18:00:00,397.7891755090497
2012-07-25 19:00:00,380.91930871080336
2012-07-25 20:00:00,367.948661609683
2012-07-25 21:00:00,361.9743207476011
2012-07-25 22:00:00,339.619761374149
2012-07-25 23:00:00,343.79556936285
2012-07-26 00:00:00,155.5019784700731
2012-07-26 01:00:00,162.83141987221353
2012-07-26 02:00:00,161.90241417719812
2012-07-26 03:00:00,168.9607745736376
2012-07-26 04:00:00,165.69618961664145
2012-07-26 05:00:00,172.88986347991317
2012-07-26 06:00:00,168.978430814315
2012-07-26 07:00:00,202.36368814021267
2012-07-26 08:00:00,209.11753044889866
2012-07-26 09:00:00,229.85498574042526
2012-07-26 10:00:00,243.74394041215407
2012-07-26 11:00:00,289.21418746625636
2012-07-26 12:00:00,325.7465139735465
2012-07-26 13:00:00,345.16505729247984
2012-07-26 14:00:00,379.35769234920093
2012-07-26 15:00:00,402.90523218069404
2012-07-26 16:00:00,418.3553090092891
2012-07-26 17:00:00,402.6744519310466
2012-07-26 18:00:00,425.76813677931847
2012-07-26 19:00:00,416.65540518505696
2012-07-26 20:00:00,398.39265032248545
2012-07-26 21:00:00,385.4951173294345
2012-07-26 22:00:00,392.6887911927063
2012-07-26 23:00:00,331.00625138081574
2012-07-27 00:00:00,164.9419337807471
2012-07-27 01:00:00,172.6101129220046
2012-07-27 02:00:00,155.5306655310527
2012-07-27 03:00:00,173.1825982145924
2012-07-27 04:00:00,169.30819451277824
2012-07-27 05:00:00,166.17937709465065
2012-07-27 06:00:00,183.69554223932175
2012-07-27 07:00:00,216.1785505741684
2012-07-27 08:00:00,245.97156218466523
2012-07-27 09:00:00,306.6471076935896
2012-07-27 10:00:00,319.3917856794183
2012-07-27 11:00:00,328.0766321100634
2012-07-27 12:00:00,334.4154677318238
2012-07-27 13:00:00,342.26055556432215
2012-07-27 14:00:00,358.48868137976325
2012-07-27 15:00:00,374.61241253214564
2012-07-27 16:00:00,363.5704961484364
2012-07-27 17:00:00,389.27084126439007
2012-07-27 18:00:00,373.9233107110217
2012-07-27 19:00:00,371.9835030128981
2012-07-27 20:00:00,352.64274348583865
2012-07-27 21:00:00,359.83641734911043
2012-07-27 22:00:00,367.16540467921453
2012-07-27 23:00:00,353.46982158917206
2012-07-28 00:00:00,184.77749448088971
2012-07-28 01:00:00,172.54245618858846
2012-07-28 02:00:00,179.32928150729066
2012-07-28 03:00:00,186.52295537056239
2012-07-28 04:00:00,170.18909426329716
2012-07-28 05:00:00,168.2806594409834
2012-07-28 06:00:00,199.61168701961014
2012-07-28 07:00:00,215.9074695684675
2012-07-28 08:00:00,237.34350470502903
2012-07-28 09:00:00,273.51233098984926
2012-07-28 10:00:00,307.3762057823209
2012-07-28 11:00:00,337.861073568649
2012-07-28 12:00:00,344.0645957235771
2012-07-28 13:00:00,360.49614581130305
2012-07-28 14:00:00,368.54420384404983
2012-07-28 15:00:00,393.034888945235
2012-07-28 16:00:00,382.7962381037611
2012-07-28 17:00:00,366.86495031458225
2012-07-28 18:00:00,377.52012268704715
2012-07-28 19:00:00,259.98851421798196
2012-07-28 20:00:00,259.2320601518881
2012-07-28 21:00:00,276.1384065517412
2012-07-28 22:00:00,283.3320804150129
2012-07-28 23:00:00,280.20326299688537
2012-07-29 00:00:00,99.4258999999881
2012-07-29 01:00:00,122.01009473832278
2012-07-29 02:00:00,151.037760884397
2012-07-29 03:00:00,168.9607745736376
2012-07-29 04:00:00,170.19073048350353
2012-07-29 05:00:00,152.95531933095484
2012-07-29 06:00:00,176.1847717180953
2012-07-29 07:00:00,197.87078349355693
2012-07-29 08:00:00,224.86368803895482
2012-07-29 09:00:00,247.35296535665168
2012-07-29 10:00:00,256.1044143687894
2012-07-29 11:00:00,284.6148440247094
2012-07-29 12:00:00,292.2830231659669
2012-07-29 13:00:00,326.1839269222225
2012-07-29 14:00:00,336.31713350601376
2012-07-29 15:00:00,349.4332211324242
2012-07-29 16:00:00,356.6268949956959
2012-07-29 17:00:00,373.9132833249332
2012-07-29 18:00:00,372.7499807142697
2012-07-29 19:00:00,341.8931539251826
2012-07-29 20:00:00,323.39651005858923
2012-07-29 21:00:00,316.6189036542721
2012-07-29 22:00:00,314.71046883195834
2012-07-29 23:00:00,321.42963741724435
2012-07-30 00:00:00,151.26283888566002
2012-07-30 01:00:00,158.04966420436222
2012-07-30 02:00:00,156.27654284888075
2012-07-30 03:00:00,135.92293718688057
2012-07-30 04:00:00,143.1166110501523
2012-07-30 05:00:00,150.7847901914098
2012-07-30 06:00:00,158.24954506038247
2012-07-30 07:00:00,191.2960646471631
2012-07-30 08:00:00,217.4068501894177
2012-07-30 09:00:00,235.09376770490894
2012-07-30 10:00:00,251.56210188268767
2012-07-30 11:00:00,292.73495914430737
2012-07-30 12:00:00,287.7512240626055
2012-07-30 13:00:00,325.9128459165216
2012-07-30 14:00:00,333.3776007854942
2012-07-30 15:00:00,340.7065881155983
2012-07-30 16:00:00,348.0360295177387
2012-07-30 17:00:00,328.25139248232574
2012-07-30 18:00:00,332.77616055874256
2012-07-30 19:00:00,371.8481895460658
2012-07-30 20:00:00,309.8320783355699
2012-07-30 21:00:00,316.88998465997304
2012-07-30 22:00:00,309.69365106787103
2012-07-30 23:00:00,317.19138894685995
2012-07-31 00:00:00,132.17652258575598
2012-07-31 01:00:00,122.14540820515506
2012-07-31 02:00:00,129.33908206842682
2012-07-31 03:00:00,136.32978573145013
2012-07-31 04:00:00,143.52345959472188
2012-07-31 05:00:00,151.05587119711075
2012-07-31 06:00:00,136.89576030395006
2012-07-31 07:00:00,174.68109514810845
2012-07-31 08:00:00,198.69270871068332
2012-07-31 09:00:00,230.15950382817863
2012-07-31 10:00:00,245.13666543858415
2012-07-31 11:00:00,280.52287647593374
2012-07-31 12:00:00,321.0488860289513
2012-07-31 13:00:00,317.20686319446037
2012-07-31 14:00:00,324.40053705773204
2012-07-31 15:00:00,301.64939764871934
2012-07-31 16:00:00,317.5079130816801
2012-07-31 17:00:00,339.79833238771675
2012-07-31 18:00:00,335.24164207331273
2012-07-31 19:00:00,321.1544705086835
2012-07-31 20:00:00,299.4100209141908
2012-07-31 21:00:00,283.5147547201639
2012-07-31 22:00:00,301.3020008705359
2012-07-31 23:00:00,280.1021691814167
2012-08-20 00:00:00,96.85143748732453
2012-08-20 01:00:00,104.75602391088299
2012-08-20 02:00:00,111.94969777415474
2012-08-20 03:00:00,105.4316048408748
2012-08-20 04:00:00,125.55847620699544
2012-08-20 05:00:00,132.3453015256976
2012-08-20 06:00:00,153.61013021940272
2012-08-20 07:00:00,166.6317544972117
2012-08-20 08:00:00,184.01260617505045
2012-08-20 09:00:00,204.83836849475767
2012-08-20 10:00:00,212.43889090259898
2012-08-20 11:00:00,234.2259964935293
2012-08-20 12:00:00,249.23783182733473
2012-08-20 13:00:00,274.87669660470306
2012-08-20 14:00:00,296.3127317412647
2012-08-20 15:00:00,303.9128000770697
2012-08-20 16:00:00,311.1064739403414
2012-08-20 17:00:00,304.3293216080606
2012-08-20 18:00:00,246.30432900460295
2012-08-20 19:00:00,253.22692186217375
2012-08-20 20:00:00,247.3867584791643
2012-08-20 21:00:00,247.8839148926316
2012-08-20 22:00:00,254.63775720131758
2012-08-20 23:00:00,261.8314310645893
2012-08-21 00:00:00,96.78378075390839
2012-08-21 01:00:00,104.18042481742862
2012-08-21 02:00:00,95.90158653503434
2012-08-21 03:00:00,96.39874294850158
2012-08-21 04:00:00,103.59241681177336
2012-08-21 05:00:00,121.51543050101395
2012-08-21 06:00:00,128.7767610977019
2012-08-21 07:00:00,161.10832217042793
2012-08-21 08:00:00,168.437309500532
2012-08-21 09:00:00,205.2782000493434
2012-08-21 10:00:00,235.29031565537696
2012-08-21 11:00:00,268.13752315846097
2012-08-21 12:00:00,296.62143723333725
2012-08-21 13:00:00,316.84735828309397
2012-08-21 14:00:00,336.48997616907667
2012-08-21 15:00:00,343.27680148777887
2012-08-21 16:00:00,350.4704753510506
2012-08-21 17:00:00,327.33916601640715
2012-08-21 18:00:00,325.35850820005265
2012-08-21 19:00:00,262.2633555618683
2012-08-21 20:00:00,276.15061952021335
2012-08-21 21:00:00,283.34429338348514
2012-08-21 22:00:00,277.07663116114156
2012-08-21 23:00:00,268.1198633284768
2012-08-22 00:00:00,103.13986975121203
2012-08-22 01:00:00,123.29972412734885
2012-08-22 02:00:00,130.49339799062062
2012-08-22 03:00:00,137.68707185389235
2012-08-22 04:00:00,120.23801408046015
2012-08-22 05:00:00,146.2464691658987
2012-08-22 06:00:00,169.5905847251069
2012-08-22 07:00:00,166.46176730697943
2012-08-22 08:00:00,190.23338170552174
2012-08-22 09:00:00,225.21274419830183
2012-08-22 10:00:00,246.8992100457998
2012-08-22 11:00:00,266.1349793872129
2012-08-22 12:00:00,290.0830484049598
2012-08-22 13:00:00,309.7726727295941
2012-08-22 14:00:00,323.1598413617054
2012-08-22 15:00:00,324.29533392296986
2012-08-22 16:00:00,313.41511796800927
2012-08-22 17:00:00,320.608791831281
2012-08-22 18:00:00,292.0623739091956
2012-08-22 19:00:00,272.2805662606131
2012-08-22 20:00:00,277.0315192707323
2012-08-22 21:00:00,283.34429338348514
2012-08-22 22:00:00,290.53796724675686
2012-08-22 23:00:00,270.82961923356254
2012-08-23 00:00:00,118.8158061691628
2012-08-23 01:00:00,109.8590383364981
2012-08-23 02:00:00,117.05271219976983
2012-08-23 03:00:00,124.65323460761118
2012-08-23 04:00:00,131.44005992631338
2012-08-23 05:00:00,138.6337337895851
2012-08-23 06:00:00,126.5051381426882
2012-08-23 07:00:00,152.98809850611246
2012-08-23 08:00:00,193.55700230919336
2012-08-23 09:00:00,220.27837177685393
2012-08-23 10:00:00,264.7692559384784
2012-08-23 11:00:00,295.3176682696344
2012-08-23 12:00:00,325.45923205622086
2012-08-23 13:00:00,347.87515039211723
2012-08-23 14:00:00,327.4861058261291
2012-08-23 15:00:00,334.2729311448314
2012-08-23 16:00:00,331.62477532511025
2012-08-23 17:00:00,345.2830249629226
2012-08-23 18:00:00,340.4552536428175
2012-08-23 19:00:00,338.13585808734604
2012-08-23 20:00:00,318.90360541193354
2012-08-23 21:00:00,326.23259274203764
2012-08-23 22:00:00,327.0231711693541
2012-08-23 23:00:00,311.3777529950995
2012-08-24 00:00:00,145.923254139849
2012-08-24 01:00:00,139.03098456346413
2012-08-24 02:00:00,160.75043342097825
2012-08-24 03:00:00,153.85816384459338
2012-08-24 04:00:00,160.61200615327942
2012-08-24 05:00:00,154.7841754855216
2012-08-24 06:00:00,145.38757609827115
2012-08-24 07:00:00,168.73169165747936
2012-08-24 08:00:00,193.15015376462378
2012-08-24 09:00:00,250.90095156151403
2012-08-24 10:00:00,287.2773143072073
2012-08-24 11:00:00,294.9454934484648
2012-08-24 12:00:00,308.26500534716
2012-08-24 13:00:00,335.4608800928063
2012-08-24 14:00:00,333.13743858356685
2012-08-24 15:00:00,323.8555023683842
2012-08-24 16:00:00,331.04917623165596
2012-08-24 17:00:00,326.62825345612043
2012-08-24 18:00:00,311.3851175658109
2012-08-24 19:00:00,323.5832764779183
2012-08-24 20:00:00,310.7479428436302
2012-08-24 21:00:00,325.9285287263205
2012-08-24 22:00:00,332.3766163059056
2012-08-24 23:00:00,317.6332022489709
2012-08-25 00:00:00,174.11579131392682
2012-08-25 01:00:00,158.96552871242255
2012-08-25 02:00:00,150.39495912956278
2012-08-25 03:00:00,168.3509558288196
2012-08-25 04:00:00,175.17245487092174
2012-08-25 05:00:00,168.5512663002378
2012-08-25 06:00:00,162.28360407789427
2012-08-25 07:00:00,169.61259140799828
2012-08-25 08:00:00,194.30213452084365
2012-08-25 09:00:00,217.80266791368513
2012-08-25 10:00:00,239.1499419500297
2012-08-25 11:00:00,261.4362490674781
2012-08-25 12:00:00,281.6225566403515
2012-08-25 13:00:00,295.75362084276566
2012-08-25 14:00:00,255.16499889782148
2012-08-25 15:00:00,241.23359121664208
2012-08-25 16:00:00,252.05494969930254
2012-08-25 17:00:00,259.384391101443
2012-08-25 18:00:00,277.510374990932
2012-08-25 19:00:00,256.4111830452452
2012-08-25 20:00:00,246.37132783112412
2012-08-25 21:00:00,255.35900163613888
2012-08-25 22:00:00,262.55267549941067
2012-08-25 23:00:00,268.83201253011094
2012-08-26 00:00:00,94.14011159685275
2012-08-26 01:00:00,101.06270445442357
2012-08-26 02:00:00,107.95231430197823
2012-08-26 03:00:00,115.28130163208228
2012-08-26 04:00:00,122.2038944896531
2012-08-26 05:00:00,129.83739990751062
2012-08-26 06:00:00,133.72147659574622
2012-08-26 07:00:00,144.22474763405413
2012-08-26 08:00:00,190.40384304220055
2012-08-26 09:00:00,197.46174936660367
2012-08-26 10:00:00,252.7475197209601
2012-08-26 11:00:00,259.8054260453633
2012-08-26 12:00:00,246.4538632895531
2012-08-26 13:00:00,218.76023947714674
2012-08-26 14:00:00,194.17407020442323
2012-08-26 15:00:00,200.8614924210405
2012-08-26 16:00:00,208.0551662843123
2012-08-26 17:00:00,216.29725380564037
2012-08-26 18:00:00,222.44127736950838
2012-08-26 19:00:00,229.97368897189722
2012-08-26 20:00:00,237.60719438975474
2012-08-26 21:00:00,257.05209025183706
2012-08-26 22:00:00,247.87170192415937
2012-08-26 23:00:00,268.5267118730464
2012-08-27 00:00:00,102.66536447322632
2012-08-27 01:00:00,96.80455079545234
2012-08-27 02:00:00,104.20119485897254
2012-08-27 03:00:00,111.19189852199585
2012-08-27 04:00:00,131.44005992631338
2012-08-27 05:00:00,125.17239770396979
2012-08-27 06:00:00,132.3660715672416
2012-08-27 07:00:00,164.6976326399676
2012-08-27 08:00:00,172.29815504780896
2012-08-27 09:00:00,179.55948564449682
2012-08-27 10:00:00,232.36934293737932
2012-08-27 11:00:00,259.05983976167664
2012-08-27 12:00:00,279.458557314086
2012-08-27 13:00:00,297.7203087424437
2012-08-27 14:00:00,332.76778204067625
2012-08-27 15:00:00,331.66186765442
2012-08-27 16:00:00,338.652117245407
2012-08-27 17:00:00,358.03392263469766
2012-08-27 18:00:00,347.12731971782085
2012-08-27 19:00:00,308.4870051815999
2012-08-27 20:00:00,315.544911506003
2012-08-27 21:00:00,311.7708364390696
2012-08-27 22:00:00,289.3527325207896
2012-08-27 23:00:00,296.4110929172291
2012-08-28 00:00:00,131.36298853451171
2012-08-28 01:00:00,118.99629489193006
2012-08-28 02:00:00,138.8480392985819
2012-08-28 03:00:00,121.00692158980337
2012-08-28 04:00:00,143.72642979497033
2012-08-28 05:00:00,150.2773019034079
2012-08-28 06:00:00,142.0127981582006
2012-08-28 07:00:00,164.73230636336757
2012-08-28 08:00:00,170.9151782235311
2012-08-28 09:00:00,205.58231855823794
2012-08-28 10:00:00,257.25639512500925
2012-08-28 11:00:00,293.716952710295
2012-08-28 12:00:00,319.26133406465163
2012-08-28 13:00:00,341.6194101041045
2012-08-28 14:00:00,361.98109869272986
2012-08-28 15:00:00,371.46904762771527
2012-08-28 16:00:00,377.7241424819195
2012-08-28 17:00:00,375.2319504237953
2012-08-28 18:00:00,368.78310428372765
2012-08-28 19:00:00,353.57134126922796
2012-08-28 20:00:00,351.59068345287346
2012-08-28 21:00:00,358.7167005827291
2012-08-28 22:00:00,347.2679356544504
2012-08-28 23:00:00,342.44016433434535
2012-08-29 00:00:00,146.36308569443474
2012-08-29 01:00:00,148.33862788798731
2012-08-29 02:00:00,141.4257080168379
2012-08-29 03:00:00,148.48406841327733
2012-08-29 04:00:00,153.51014838286522
2012-08-29 05:00:00,160.56805470726837
2012-08-29 06:00:00,167.76172857054013
2012-08-29 07:00:00,199.55569389248893
2012-08-29 08:00:00,221.17404893453437
2012-08-29 09:00:00,260.824569951276
2012-08-29 10:00:00,279.92502582585684
2012-08-29 11:00:00,289.42776337006546
2012-08-29 12:00:00,318.6204796385755
2012-08-29 13:00:00,315.85720657475036
2012-08-29 14:00:00,333.4146759096885
2012-08-29 15:00:00,341.0824009789097
2012-08-29 16:00:00,351.0802940958686
2012-08-29 17:00:00,368.63776343080684
2012-08-29 18:00:00,352.5711621747958
2012-08-29 19:00:00,326.567813815154
2012-08-29 20:00:00,320.85914274453006
2012-08-29 21:00:00,328.87221594532537
2012-08-29 22:00:00,335.59138453061144
2012-08-29 23:00:00,336.59156362504353
2012-08-30 00:00:00,140.53513527989753
2012-08-30 01:00:00,155.98680216828876
2012-08-30 02:00:00,140.8158892720199
2012-08-30 03:00:00,148.00956313529161
2012-08-30 04:00:00,155.2032369985634
2012-08-30 05:00:00,162.39691086183518
2012-08-30 06:00:00,140.7243932272418
2012-08-30 07:00:00,182.63285929768045
2012-08-30 08:00:00,212.1704696257283
2012-08-30 09:00:00,245.49218240679807
2012-08-30 10:00:00,266.792450004491
2012-08-30 11:00:00,311.8336543198733
2012-08-30 12:00:00,308.9078071019942
2012-08-30 13:00:00,309.7726727295941
2012-08-30 14:00:00,317.1016600596981
2012-08-30 15:00:00,343.37549390245323
2012-08-30 16:00:00,356.7626625345645
2012-08-30 17:00:00,385.5176576151417
2012-08-30 18:00:00,378.1978891994227
2012-08-30 19:00:00,353.070029376057
2012-08-30 20:00:00,337.04473231031307
2012-08-30 21:00:00,324.8768966793915
2012-08-30 22:00:00,314.2359635539726
2012-08-30 23:00:00,316.7849944743267
2012-08-31 00:00:00,124.05429709950519
2012-08-31 01:00:00,131.24797096277695
2012-08-31 02:00:00,113.81324772653161
2012-08-31 03:00:00,120.87160812297108
2012-08-31 04:00:00,122.37264503853791
2012-08-31 05:00:00,129.70208644067833
2012-08-31 06:00:00,136.45592874936432
2012-08-31 07:00:00,143.31086487351902
2012-08-31 08:00:00,207.9655496926788
2012-08-31 09:00:00,235.53359925949468
2012-08-31 10:00:00,265.47805813211215
2012-08-31 11:00:00,363.6190480319303
2012-08-31 12:00:00,374.73829413547696
2012-08-31 13:00:00,386.05526226292415
2012-08-31 14:00:00,402.731377775307
2012-08-31 15:00:00,409.27363766935224
2012-08-31 16:00:00,416.26388726033923
2012-08-31 17:00:00,406.88007466037664
2012-08-31 18:00:00,400.394199556525
2012-08-31 19:00:00,368.93912155728356
2012-08-31 20:00:00,376.1327954205553
2012-08-31 21:00:00,353.34051485917036
2012-08-31 22:00:00,360.53418872244214
2012-08-31 23:00:00,350.09667986930793
2012-09-20 00:00:00,108.90502593254199
2012-09-20 01:00:00,86.3161696434418
2012-09-20 02:00:00,93.44218677329744
2012-09-20 03:00:00,84.07857039606314
2012-09-20 04:00:00,91.74674953732061
2012-09-20 05:00:00,98.94042340059237
2012-09-20 06:00:00,105.65959198587841
2012-09-20 07:00:00,108.83323026027381
2012-09-20 08:00:00,156.53877410188636
2012-09-20 09:00:00,197.77358584853778
2012-09-20 10:00:00,225.26734821507034
2012-09-20 11:00:00,273.750941043529
2012-09-20 12:00:00,281.5544336516187
2012-09-20 13:00:00,289.3933651636964
2012-09-20 14:00:00,290.66462526382946
2012-09-20 15:00:00,300.56805503218703
2012-09-20 16:00:00,304.9166595235407
2012-09-20 17:00:00,306.18791962367385
2012-09-20 18:00:00,295.71040560592735
2012-09-20 19:00:00,276.1687439353751
2012-09-20 20:00:00,268.84897551965616
2012-09-20 21:00:00,276.31373038862887
2012-09-20 22:00:00,258.69257505831143
2012-09-20 23:00:00,276.2087402029825
2012-09-21 00:00:00,110.27973606974628
2012-09-21 01:00:00,103.36681619859682
2012-09-21 02:00:00,110.5604900618686
2012-09-21 03:00:00,101.98992047900884
2012-09-21 04:00:00,108.77674579771106
2012-09-21 05:00:00,105.64792837958349
2012-09-21 06:00:00,123.57094206882414
2012-09-21 07:00:00,136.2063680968281
2012-09-21 08:00:00,158.1164544393391
2012-09-21 09:00:00,187.30917070784906
2012-09-21 10:00:00,227.29477134715592
2012-09-21 11:00:00,251.28414455516997
2012-09-21 12:00:00,264.0553381220426
2012-09-21 13:00:00,283.27045716869117
2012-09-21 14:00:00,291.0739497767809
2012-09-21 15:00:00,297.92888590093565
2012-09-21 16:00:00,304.9867922253387
2012-09-21 17:00:00,300.56586944980324
2012-09-21 18:00:00,293.51718203978515
2012-09-21 19:00:00,286.62491246340034
2012-09-21 20:00:00,282.579756390766
2012-09-21 21:00:00,275.9379175253175
2012-09-21 22:00:00,282.8605103828883
2012-09-21 23:00:00,290.6644570630144
2012-09-22 00:00:00,125.00653393547915
2012-09-22 01:00:00,99.53789224116379
2012-09-22 02:00:00,90.3570498414497
2012-09-22 03:00:00,108.00898252498939
2012-09-22 04:00:00,115.20265638826118
2012-09-22 05:00:00,122.59975452381768
2012-09-22 06:00:00,129.65766084822081
2012-09-22 07:00:00,152.81900242990883
2012-09-22 08:00:00,182.6235815750694
2012-09-22 09:00:00,206.43018080556328
2012-09-22 10:00:00,228.04898991964512
2012-09-22 11:00:00,261.16727842843005
2012-09-22 12:00:00,282.5352027595391
2012-09-22 13:00:00,298.9032083024372
2012-09-22 14:00:00,317.7795896099686
2012-09-22 15:00:00,319.61981833668887
2012-09-22 16:00:00,320.34891642542016
2012-09-22 17:00:00,327.54259028869194
2012-09-22 18:00:00,325.6295892057536
2012-09-22 19:00:00,318.3098207900346
2012-09-22 20:00:00,334.0325686841267
2012-09-22 21:00:00,320.64644074963417
2012-09-22 22:00:00,324.8592777021193
2012-09-22 23:00:00,346.50443935935004
2012-09-23 00:00:00,206.09500058515874
2012-09-23 01:00:00,152.13186806770136
2012-09-23 02:00:00,161.26042896880506
2012-09-23 03:00:00,142.52948818656367
2012-09-23 04:00:00,143.53582360141655
2012-09-23 05:00:00,142.6068179064012
2012-09-23 06:00:00,137.77904658629615
2012-09-23 07:00:00,156.8588521661124
2012-09-23 08:00:00,178.7689385086234
2012-09-23 09:00:00,199.9132423447195
2012-09-23 10:00:00,230.85191535312055
2012-09-23 11:00:00,241.8090413746496
2012-09-23 12:00:00,254.5187345285268
2012-09-23 13:00:00,296.4966104300728
2012-09-23 14:00:00,303.8255977601767
2012-09-23 15:00:00,321.47753044371643
2012-09-23 16:00:00,329.145709584974
2012-09-23 17:00:00,307.88398964564345
2012-09-23 18:00:00,304.64621130383256
2012-09-23 19:00:00,295.53347970957094
2012-09-23 20:00:00,302.7271535728427
2012-09-23 21:00:00,296.8229253381486
2012-09-23 22:00:00,303.9819254780204
2012-09-23 23:00:00,282.65219153631193
2012-09-24 00:00:00,98.109374559222
2012-09-24 01:00:00,96.77397439167339
2012-09-24 02:00:00,111.78580972547886
2012-09-24 03:00:00,119.55508268220498
2012-09-24 04:00:00,112.39173210011921
2012-09-24 05:00:00,133.1968441250619
2012-09-24 06:00:00,148.64851101345306
2012-09-24 07:00:00,139.93601757130398
2012-09-24 08:00:00,183.8513026394739
2012-09-24 09:00:00,203.08707198088706
2012-09-24 10:00:00,222.45860886116878
2012-09-24 11:00:00,260.1184446754674
2012-09-24 12:00:00,271.91562032928465
2012-09-24 13:00:00,311.5579169688498
2012-09-24 14:00:00,320.47148606300493
2012-09-24 15:00:00,324.5898596668886
2012-09-24 16:00:00,316.6579835007879
2012-09-24 17:00:00,322.69967660783976
2012-09-24 18:00:00,304.51089783700024
2012-09-24 19:00:00,301.59120693954185
2012-09-24 20:00:00,281.8110900043432
2012-09-24 21:00:00,285.35597488142537
2012-09-24 22:00:00,292.9564972892667
2012-09-24 23:00:00,263.29279240877156
2012-09-25 00:00:00,89.7160680672703
2012-09-25 01:00:00,80.62353269573691
2012-09-25 02:00:00,71.64611456830761
2012-09-25 03:00:00,91.02380776901006
2012-09-25 04:00:00,98.42045183253026
2012-09-25 05:00:00,93.02416595787446
